date,text,retweet_count,favorite_count,reply 
2021-07-06 07:31:59,b'What about the rest of the  teachers from all over NSW who are going back to work next week to teach in a closed classroom with 30 students per class! That could be 180 students minimum in a high school setting! @NSWHealth @TeachersFed  https://t.co/AKTcya6d6t',4,8,0
2021-07-06 07:31:27,b'About 160 year 12 students at St Josephs College in Hunters Hill received Covid-19 Pfizer vaccine - https://t.co/oUSHJEDKke https://t.co/HbrpXUQy0b',0,0,0
2021-07-06 07:31:06,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible https://t.co/YCZwUMHzbN'",2,3,0
2021-07-06 07:29:45,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible | New South Wales | The Guardian https://t.co/VWoMxLATJs'",0,0,0
2021-07-06 07:28:50,"b""Has there ever been a more stark example of State-facilitated elitism &amp; discrimination - of favouring private privilege!? #EnoughIsEnough #COVID19nsw #COVID19Aus #AUSpol #NSWpol\n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/SERGxJc8t3""",3,6,0
2021-07-06 07:26:37,"b'Seriously. FFS .               Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/YD9EBXeUA9'",0,0,0
2021-07-06 07:26:07,"b""Wow..\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/I6B6CFy5Yz""",0,0,0
2021-07-06 07:25:33,"b""Outrageous and outraged. Once again privilege and wealth before all else, when aged care and front line workers cannot access any, including teachers.\n@JaneCaro\n@daskkiphil\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/9ULrWZG8eL""",1,2,0
2021-07-06 07:25:22,b'History of Anti-vaccination Movements | A Vaccine History Project of The College of Physicians of Philadelphia https://t.co/RMmhygMjAo',1,2,0
2021-07-06 07:20:33,"b""How nearly 200 students at one of Australia's most elite private schools have received the PFIZER jab - despite it only being available to over 40s\n\nSt Josephs College confirmed 160 Year 12 students got Covid jab in May\n\nThe pupils were jabbed with Pfize https://t.co/0Ok4MHOwH7 https://t.co/BRR8uPHQYC""",2,1,0
2021-07-06 07:19:58,"b'NSW Health allowed about 160 year 12 students at St Josephs College at Hunters Hill to be inoculated against COVID-19 with the Pfizer vaccine, even though the only officially been rolled out to people aged 40 and above. I just wonder how many indigenous pupils are at the school'",0,0,0
2021-07-06 07:16:46,"b'This makes me so angry. My 75yo father-in-law who has a number of health conditions hasnt got his 1st Pfizer shot. #nswpol Sydney private school students given Pfizer vaccine, despite under 40s being ineligible | New South Wales | The Guardian https://t.co/VCxBRV5atB'",0,0,0
2021-07-06 07:15:50,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/mv9sVENgNf'",12,11,0
2021-07-06 07:15:39,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/oqVEIaMbTs Because the school has \'some Indigenous students""  How many? I\'m betting not many at one of Sydney\'s most expensive schools. Just vaccinate them then'",0,1,0
2021-07-06 07:14:55,"b'We are all in this together \n\nSydney private school students given Pfizer vaccine, despite under 40s being ineligible https://t.co/xARtN2OZOs'",0,0,0
2021-07-06 07:13:21,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible. #Auspol #COVID19AU #VaccineStollout  \nhttps://t.co/aw6CCK7DBq'",1,2,0
2021-07-06 07:13:15,"b""St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/Wzj5AWcnuO                                             What!!!?!?""",0,0,0
2021-07-06 07:11:44,"b""More than a hundred students at a private boy's school in Sydney have already received a coronavirus vaccine, despite it only being officially available to those over 40. #9News https://t.co/PHgr0o0Pqv""",4,18,0
2021-07-06 07:08:54,"b""St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/EetP9I9xns""",0,0,0
2021-07-06 07:05:13,b'@ViralCarmichael I was scheduled for my chickenpox vaccine one week and for chicken pox two days beforehand in 1999. Born in 94. Had to get vaccine in college.',0,1,1
2021-07-06 07:03:43,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible https://t.co/2WmuRxiQbi'",0,0,0
2021-07-06 07:03:00,"b""More than a hundred students at a private boy's school in Sydney have already received a coronavirus vaccine, despite it only being officially available to those over 40. #9News \n\nhttps://t.co/VaKoec1O8W""",0,4,0
2021-07-06 07:02:19,"b""What gives? St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/xTVdJLOabB""",0,1,0
2021-07-06 07:02:12,"b'@ElaineM11584892 wow, they used the premise of vaccinating indigenous pupils to justify giving the vaccine to the whole school....\n\nhttps://t.co/BJTtwSByre https://t.co/u89bZGJWNs'",0,5,1
2021-07-06 07:02:06,"b'Hoping to get the #Pfizer vaccine? Get in line behind private school students. Not so fast, Aged Care workers. \nhttps://t.co/8j2VLyzDEH #auspol'",0,1,0
2021-07-06 07:01:13,"b""St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs\nhttps://t.co/yqTXQcQVMZ""",0,0,0
2021-07-06 07:00:27,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/OYZW6znS6N'",0,0,0
2021-07-06 06:59:59,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/MhjkCZERUt'",0,0,0
2021-07-06 06:59:17,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible https://t.co/V3sFzmZAf9'",6,9,0
2021-07-06 06:57:36,"b""Essential workers, teachers, aged care and medical workers can't even get their hands on a jab... but St Josephs College can somehow get all Year 12 boys vaccinated with the Pfizer vaccine. Hey Siri - show me today's LNP bullfuckery.""",0,3,0
2021-07-06 06:56:55,"b""It turns out the vaccine rollout is a race if you're rich. https://t.co/cDSWz1JdoN""",8,21,0
2021-07-06 06:55:21,b'More than 100 students at Sydney private school given Pfizer vaccine https://t.co/XJdSZbdyLZ \nThis is insane. What parents allow their kids to be guinea pigs for an experimental drug?! The mind boggles. Honestly.',0,0,0
2021-07-06 06:54:35,b'Anne Davies reports students from a second private school in Sydney received access to Pfizer vaccinations.\nNSW Health agrees to request for St Josephs College Year 12s to access Covid vaccine as many boarders are from Indigenous or remote communities https://t.co/MhjkCZERUt',0,1,0
2021-07-06 06:54:12,"b""If there was even one more deserving recipient, and we know there was, then this should cost you your job @GladysB and you too @ScottMorrisonMP. We're all sick of the corruption\n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/B0n3UlVK72""",0,2,0
2021-07-06 06:52:25,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible | New South Wales | The Guardian https://t.co/XycjbLtWUU'",0,1,0
2021-07-06 06:49:45,"b""Privilege?  No no. Quite reasonable for the sons of the rich to get preferential treatment. Jesus F Christ! (as they all piously pray). @Maintenonmadame \n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/eYOqfTJYJw""",1,1,0
2021-07-06 06:49:28,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible https://t.co/Kv6b2Hu3yK'",0,0,0
2021-07-06 06:49:06,b'So private schools students can get access to the vaccine but aged care workers cannot\nhttps://t.co/zVT8TQAByr',662,2143,0
2021-07-06 06:49:00,b'Some 160 students at an elite private school in Sydneys Lower North Shore have been given the @Pfizer COVID vaccine despite the eligibility being limited to those aged between 40 and 60 years old. #7NEWS https://t.co/SZYKaw31dJ',0,3,0
2021-07-06 06:46:18,"b'JUST IN: 160 students at a Sydney private school for boys have received a #COVID19 vaccine, despite the jab only being officially available to those aged over 40. #9News\nhttps://t.co/Apm0AMwgzU'",6,23,0
2021-07-06 06:45:13,b'WHO the hell allowed then to jump the vaccine queue? - NSW COVID: Year 12 students at St Josephs College given Pfizer vaccination https://t.co/OgP7YR8jXB',0,0,0
2021-07-06 06:43:22,"b""Dear NSW Premier @GladysB,\nWealthy private boys school St Joseph's College in Sydney asked for their senior students to be vaccinated and they received 160 #Pfizer vaccine jabs! Who the hell made this decision?!#nswpol #COVID19nsw  https://t.co/7uLiNoskZq""",71,173,0
2021-07-06 06:41:13,"b""St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/Q5F155gnrA""",0,0,0
2021-07-06 06:40:12,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible  https://t.co/DZ78rRTgKz'",1,1,0
2021-07-06 06:39:50,"b""...and before front-line health workers received their vaccinations...\n\nI can't describe my disgust.\n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/P2oGPmEkWd""",0,0,0
2021-07-06 06:37:22,"b'Remember, this came in AFTER the latest polling data showing that Morrison was down to 51% approval\n\nThis is just going to get worse for him\nhttps://t.co/P847vQZHAb'",1,9,0
2021-07-06 06:36:49,"b""More than a hundred students at a private boy's school in Sydney have already received a coronavirus vaccine, despite it only being officially available to those over 40. #9News\n\nhttps://t.co/3tXyfQI6oO""",7,19,0
2021-07-06 06:36:28,"b'@ABCthedrum and a private girls school, according to the Guardian..https://t.co/yGmbgp7Ihe'",3,4,1
2021-07-06 06:35:56,"b""At least they're equal opportunity rorters \n\nhttps://t.co/nF4sCqdKmO""",0,2,1
2021-07-06 06:35:18,b'@PaulMeekPerth Thanks!\n#auspol #AuspolSoCorrupt #vaccine #VaccinePrivilege #HavesVsHaveNots\nhttps://t.co/EvXXgsk7Oi',2,1,1
2021-07-06 06:34:06,"b""\nNo actual words \nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/Tz8hpknNRg""",0,3,0
2021-07-06 06:33:35,"b'Nice, Im sure every disabled Australian is asking to be enrolled at Joeys now to get their Pfizer vaccine. #Pfizer https://t.co/o2kTLbKoi8'",0,0,0
2021-07-06 06:30:03,"b""One we'll be discussing tonight, via @abcnews:\n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/qCdvkC7EAH""",9,28,0
2021-07-06 06:30:01,"b""@jennynorton @NewtonMark Sure, maybe not 'majority' but from what I see:\n - school is exceeding in its due diligence\n - health has no clear strategy to ring vaccinate vulnerable groups\n - 160 people is a fraction of the #'s per week we should be fretting about.\nnon-murdoch source:\nhttps://t.co/gbE02WxSP0""",0,0,1
2021-07-06 06:28:14,b'Some 160 students at an elite private school in Sydneys Lower North Shore have been given the Pfizer COVID vaccine despite the eligibility being limited to those aged between 40 and 60 years old. #7NEWS https://t.co/reVXDvZzFQ',0,0,0
2021-07-06 06:28:11,b'Some 160 students at an elite private school in Sydneys Lower North Shore have been given the Pfizer COVID vaccine despite the eligibility being limited to those aged between 40 and 60 years old. #7NEWS https://t.co/hPp5A39uK2',5,13,0
2021-07-06 06:27:52,b'Some 160 students at St Josephs College in Hunters Hill have been given the @Pfizer COVID vaccine despite the eligibility being limited to those aged between 40 and 60 years old. #7NEWS https://t.co/UhmCDneJm7',5,9,0
2021-07-06 06:27:43,"b""This is resign territory for @BradHazzard. Who? What? Why? #nswcovid #VaccineStrollout #nswpol #auspol\n\nSt Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/2093WYHDdq""",1,1,0
2021-07-06 06:27:26,"b""Australia's egalitarian, classless society? Don't make me fucking laugh. Christ, if there's a place asking for a revolution. https://t.co/X9deU6CDuj""",0,0,0
2021-07-06 06:27:02,b'@mjrowland68 @cathbalmain @GregHuntMP Is this what that General meant by vaccine rollout out? Or what @BradHazzard meant by Hunger games?\nRich school kids being vaxxed ahead of aged care workers in Sydney. Its sick &amp; cruel. Money talks doesnt it! \nJust bring on\n#ElectionDay \n\nhttps://t.co/unYVoY6wc8',4,3,1
2021-07-06 06:26:26,"b'Jude Diggins, interim director at the Royal College of Nursing: This disease does not disappear on 19 July. No available vaccine is 100% effective  \nPublic mask-wearing is straightforward and well-established  govt will regret it sent the wrong signal for political expediency'",0,0,1
2021-07-06 06:25:38,b'Unbelievable when I just got an appointment in August for my disabled son.  This privilege stinks.  https://t.co/ooMxQLlQER',0,0,0
2021-07-06 06:23:51,"b'#auspol \n\n&gt; PIGS IN TROUGHS?\n\n&gt; SECULAR PRIVILEGE?\n\nYear 12 students at St Josephs College - a private school in Hunters Hill - given Pfizer vaccination, even though the vaccine has only officially been rolled out to people aged 40 and above. \n\nWTF?\n\nhttps://t.co/hMSY3SNYL8'",3,2,0
2021-07-06 06:23:13,"b""St Joseph's College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/wLwDkVWVVM""",1,3,0
2021-07-06 06:23:05,"b""There's something critically wrong when Year 12 students at a private school get Pfizer vaccines before Health Care and Aged Care workers.\n\nIf this isn't a sign of elitism and entitlement, I don't know what is.\n\nhttps://t.co/Tc9qiLudOq""",0,0,0
2021-07-06 06:22:42,"b'Sydney private school students given Pfizer vaccine, despite under 40s being ineligible | New South Wales | The Guardian https://t.co/kub3Ryi2MK'",1,4,0
2021-07-06 06:22:11,"b""I'm not a bit fan of acronyms, but I think this story is worthy of a WTAF!\n\nWith the Pfizer vaccine in criminally short supply, why are we given the to private schools, when so many front line workers are yet to be vaccinated?\n\n#VaccineStrollout \n\nhttps://t.co/dWnT5yeEta""",0,0,0
2021-07-06 06:20:47,b'Ummmwhat?!?  https://t.co/KGCFZCXpYG',0,1,0
2021-07-06 06:18:27,"b""#BREAKING: About 12 students at St. Josephs College in Hunters Hill, Australia via Sydney's inner west received Pfizer vaccine. @ABCSydney | @ABCNews, @6NewsAU #6NewsAU, @7NewsSydney, @9NewsSyd, @10NewsFirstSyd, @SBSNews, @SkyNewsAust, @SMH, @2GB873, @newscomauHQ and @NewsAsia24""",0,0,0
2021-07-06 06:16:33,"b'Flagrant. \n""Prestigious"" St Joseph\'s College in Hunters Hill received 160 Pfizer COVID-19 vaccine jabs https://t.co/l040iaEZPD\n#Australia #auspol'",0,0,0
2021-07-06 06:16:13,"b""Wealthy private boys school St Joseph's College asked for their students to be vaccinated and received 160 #Pfizer vaccine jabs! What the hell?! Politicians and private schoolboys ahead of the most vulnerable?! #nswpol #COVID19nsw #auspol #COVID19Aus https://t.co/7uLiNoskZq""",7,15,0
2021-07-06 06:14:58,"b""St Joseph's College at Hunters Hill in Sydney's lower north shore confirmed the students, aged over 16, received the first dose of the vaccine after NSW Health approved a request by the college. #nswpol #covid19nsw https://t.co/k1CVDOpTs7""",14,23,0
