date,text,retweet_count,favorite_count,reply 
2021-06-29 09:55:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,646,479,1291,\nDose2 Capacity: 196,84,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:54:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,646,479,1291,\nDose2 Capacity: 196,84,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:49:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,648,479,1291,\nDose2 Capacity: 196,84,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:44:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,649,479,1291,\nDose2 Capacity: 197,85,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:34:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,649,479,1293,\nDose2 Capacity: 198,85,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:30:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,648,479,1296,\nDose2 Capacity: 198,85,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:29:23,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 421,648,479,1296,\nDose2 Capacity: 198,85,395,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 09:10:39,b'19-Year-Old College Freshman Dies From Heart Problem One Month After Second Dose of Moderna Vaccine\nhttps://t.co/pWR9kl8w0x',2,4,0
2021-06-29 09:08:19,b'Check this. https://t.co/Rbc5xDksBF',0,0,0
2021-06-29 09:04:43,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 422,660,479,1298,\nDose2 Capacity: 199,86,398,94,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 08:52:23,"b'Glimpse of LBC vaccination program \nIf youve already received the vaccine, great job!\nBut if not then get jabbed in LBC college. The vaccine (eventually) will help us ditch the masks and will help to reconnect with friends and family.\n #lbcvaccinationdrive #lbcagainstcovid19 https://t.co/DR5HhxAnKy'",0,4,0
2021-06-29 08:42:53,"b'@rosielillie7 @BreezerGalway @ClaireH37444648 COVID and any vaccine involves many layers of study, testing and review. According to The College of Physicians of Philadelphia, vaccines usually take an average of 10-15 years to create. They are testing them on you.'",1,2,1
2021-06-29 08:05:34,"b'@adam_jordan @vicrollison @SianMorton The Royal Australian College of General Practitioners welcomed the announcement and the ATAGI recommendations (a) identify Pfizer as the preferred vaccine for 16-60 year-olds, and (b) apply within a narrow context i.e. no or limited community transmission.'",0,1,1
2021-06-29 07:58:50,b'@iliketeslas We are in control of our own bodies.  If youre at risk take the vaccine. Did your at risk friends take the vaccine? If not why not? We should take responsibility for our own body. Not be forced to take a drug. My nephew is young and cant graduate college without vaccine.',0,0,1
2021-06-29 07:52:56,"b'Graduate Student Tells RFK, Jr. How She Took on Her Schools COVID Vaccine Policy  and Won https://t.co/OgFUPI5PqM'",1,1,0
2021-06-29 07:52:23,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 423,675,483,1327,\nDose2 Capacity: 209,87,405,95,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:51:15,b'@keshavbedi Atleast one dose of vaccine is the prerequisite for staying in the college hostel when it reopens. This is the scenario for almost every college especially the Government ones.',0,0,1
2021-06-29 07:43:23,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 423,678,483,1330,\nDose2 Capacity: 209,88,406,95,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:43:16,"b'Inaugural session of ""Vaccine for future India"" a special vaccination drive for Students  at Sharada Vilas College.\n#KRVaccineDrive https://t.co/LTz371vbR4'",0,23,0
2021-06-29 07:40:24,b'Vaccine program leads to rise in applicants for mock college entrance exam https://t.co/yaYgnKuY5F [ https://t.co/WzS67aWtY3 ]',0,0,0
2021-06-29 07:40:00,"b'#NetworkUpdates: PAMPANGA\nAngeles City Mayor Carmelo Lazatin Jr. watches as his mother, 82-year-old Illuminada Lazatin, gets her first dose of vaccine at the City College of Angeles on June 24, 2021.\nhttps://t.co/BmF7oE8vwG'",0,0,0
2021-06-29 07:37:30,b'Doctors ask the government to do a better job with their handling of vaccines - more at https://t.co/wMO5TmbV4q #Thailand\nThe Royal College of Physicians of Thailand is prodding the government to increase their vaccine efforts: to get vaccines faster and to get enough vaccine... https://t.co/XSEKmLVQK7',2,1,0
2021-06-29 07:30:15,"b""19-Year-Old College Freshman Dies From Heart Problem One Month After Second Dose of Moderna Vaccine  Children's Health Defense https://t.co/BCXrxRYxY3""",1,2,0
2021-06-29 07:26:18,b'UWM supported by @UNICEF &amp; in collab with #NSS &amp; @MahaC19PECOnet trained nearly 2000 students in helping fight #COVID19 vaccine hesitancy. Juhi Gokani KC College says the training busted myths like menstruating women not getting vaccinated. Read more in HT https://t.co/LQwSCLEwIW',2,4,0
2021-06-29 07:14:43,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 426,691,483,1337,\nDose2 Capacity: 209,88,408,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:14:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 426,691,483,1337,\nDose2 Capacity: 209,88,408,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:09:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 426,689,483,1342,\nDose2 Capacity: 207,88,410,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:04:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 426,695,484,1346,\nDose2 Capacity: 205,88,409,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 07:02:34,b'Government urged to try harder to procure sufficient vaccine for the Thai people. The Royal College of Physicians of Thailand (RCPT) is urging the government to t.... https://t.co/OLRJbaX8Y7\n#asia_news #coronavirus_outbreak_update #covid-19 #news #phuket #rcpt #royal_coll... https://t.co/20sRXpNwOU',0,0,0
2021-06-29 06:59:55,"b""It's time to get vaccinated\n Covid Vaccination Drive \n The vaccine reduces your risk of infection.\n The vaccine protects against severe illness.\n The vaccine will help you reconnect with friends and family.\n @Shaheen College Shaheen Nagar Bidar \n#CovidVaccinationDrive https://t.co/SKxkNuVzYl""",0,2,0
2021-06-29 06:59:34,"b""It's time to get vaccinated\n Covid Vaccination Drive \n The vaccine reduces your risk of infection.\n The vaccine protects against severe illness.\n The vaccine will help you reconnect with friends and family.\n @Shaheen College Shaheen Nagar Bidar \n#CovidVaccinationDrive https://t.co/NJ54u6VYip""",2,2,0
2021-06-29 06:59:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 426,698,484,1348,\nDose2 Capacity: 205,88,409,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:54:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 427,700,484,1349,\nDose2 Capacity: 205,88,409,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:49:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 427,703,484,1349,\nDose2 Capacity: 206,88,409,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:46:20,b'Vaccine program leads to rise in applicants for mock college entrance exam https://t.co/xFQEoMze6s',2,1,0
2021-06-29 06:44:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 427,706,484,1350,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:39:18,b'Per ABC News the Royal Australian College of General Practitioners likes the idea. https://t.co/cuGAzOA3oK',0,0,1
2021-06-29 06:39:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,709,484,1352,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:34:43,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,712,483,1352,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:34:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,712,483,1352,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:30:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,713,483,1353,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:29:23,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,713,483,1353,\nDose2 Capacity: 206,88,412,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 06:20:16,b'College forcing its students to have vaccine @pbhushan1 @awakenindiamvmt @ytengra @AnkitSr94219875 @virendersingh16 @CoronakaalT #CovidVaccine #COVIDIOTS #COVISHIELD https://t.co/zFWmajopsE',1,1,0
2021-06-29 06:15:13,"b'How eager are young Koreans to get the #Covid #vaccine?\nSo much that they\'ll sign up for the notoriously tough CSAT ""suneung"" college admissions test to jump the queue.\nHT @Yonhap for the scoop.\nHT @JaydenKim_JK for speaking to me \nMe for @TimesHigherEd \nhttps://t.co/GtHsBo55jT'",2,10,0
2021-06-29 05:56:43,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 428,728,484,1365,\nDose2 Capacity: 206,88,417,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 05:47:05,b'She had to challenge some un-quaker behavior:  https://t.co/Ic1tzqphES',0,0,0
2021-06-29 05:44:35,b'Am in the US dropping Arin off to college. Things have opened up significantly due to greater than 70% vaccine doses in many states like NYC and California.  I see a way forward for the planet. What do you think?',14,145,0
2021-06-29 05:21:43,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 429,743,485,1376,\nDose2 Capacity: 211,88,421,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 05:18:04,b'got my meningitis b vaccine today bc my college requires it and its hitting me like the covid vaccine  pls i cant go through this again https://t.co/Jt26nuYqG9',0,0,0
2021-06-29 05:11:22,b'@DhirajRMishra21 why the vaccine is not available in sn college in bhayander east and ashirvad  why they are no starting the vaccination in Bhayandar east for age group 18-44',1,1,1
2021-06-29 05:09:51,"b""@_S_choir @Selenathegreat_ Uh no. I went to a commuter college. All students had to have their vaccine records for admission &amp; all vaccines had to be current (mid 1980's). Same was true when my parents went to the same college in the 1950's. You Millennials are so willfully ignorant.""",0,0,1
2021-06-29 05:00:00,b'VACCINATION LOTTO WINNER: Recent Myrtle Grove Middle School grad Vania Martinez said winning the money towards college tuition was both shocking and life-changing for her family.\n\n https://t.co/vCVcUOfZOA',2,8,0
2021-06-29 04:14:53,"b""HOpe they cancel his contract. NC State Wolfpack coach Elliott Avent declines talk on vaccine 'politics' amid team's COVID issues at CWS https://t.co/MYBkcC4K7u""",0,2,0
2021-06-29 04:14:51,b'@SourabhSisodia2 @CMMadhyaPradesh @ChouhanShivraj Vaccine will be available in few months\nBut for college students the drive started',3,26,1
2021-06-29 04:09:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 432,784,487,1406,\nDose2 Capacity: 222,89,436,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 04:08:43,"b""#SilcharliveNews #7 : An unique initiative by SilcharLive to cover all important news around you. The News you must read before you start your Day.\nToday's Headlines :\n1. Vaccine shortage at Badarpur; Angry crowd ended up blocking the National Highway\n\nhttps://t.co/rdltu0izo8""",0,2,0
2021-06-29 04:04:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 433,789,488,1405,\nDose2 Capacity: 224,90,437,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 04:02:12,"b'#NCOC no vaccine for overseas in #nishtar medical college multan, neither in #quadazam center.'",0,0,0
2021-06-29 03:59:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 434,794,488,1405,\nDose2 Capacity: 226,90,438,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 03:55:17,"b'Vaccination centers for 18-44 age group: \n1. Mesco College Of Pharmacy (Asifnagar) - Pin: 500006\nVaccine: COVISHIELD. \nCost: Free \nTotal 300 slots are available on Jun 29 \n(Dose1: 300, Dose2: 0) \n\nCoWin: https://t.co/Bz8Rdqbtom'",1,0,0
2021-06-29 03:54:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 434,795,488,1406,\nDose2 Capacity: 233,90,439,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 03:53:08,"b'Nuzhat Salim, 46, who lives in PGBT College Road in Bhopal, also got the message of getting the vaccine on June 21. She is not a pensioner but pension documents are recorded as proof of her identity.\n\n#MadhyaPradesh #MP #BJP #Vaccine Vaccination fraud #scam'",0,0,1
2021-06-29 03:49:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 434,802,489,1409,\nDose2 Capacity: 235,90,440,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 03:44:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 435,807,489,1409,\nDose2 Capacity: 236,90,440,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-29 03:43:20,"b""https://t.co/qZxyzdDDcN \nWow, so we're listening to the science and logic now! College students don't need a jab, they're a very low-risk of severe illness.\n\nRemember - this was an EMERGENCY VACCINE for the needy. NOT EVERYBODY!""",0,0,0
2021-06-29 03:37:17,b'The first Cash 4 College Vaccine Lottery winner is from Wilmington! Click on the @wectnews link below to hear how this college tuition money is a game changer for Vania Martinez and her family: https://t.co/2hoXDzsXPN https://t.co/bEgcRk9tbO',0,3,0
2021-06-29 03:36:12,"b""@TMKeller @homejames4 @Stolzerback @NCStateBaseball I'm in college and I 10000000000% didn't have to take any shots you sheep. You got finnessed into takeing the micro chip implant pre college vaccine Bubba hshahhss they got your ass lol because on my life and my mommas I wasn't required to do shit and want ever be""",0,0,1
2021-06-29 03:34:03,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [45,18],\nDose1 Capacity: 435,810,489,1411,\nDose2 Capacity: 238,90,442,96,\nDates Available: 29-06-2021,30-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
