date,text,retweet_count,favorite_count,reply 
2021-06-22 05:48:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 1,443,783,497,\nDose2 Capacity: 48,431,97,482,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 05:46:02,b'@Oregonian Finally a college has the balls to follow the latest science that says people under 30 are 25 times more likely to get damaging heart inflammation from the vaccine.  And then make a good logical judgement. What happened to Oregon &amp; Oregon State?  You are putting students at risk.',0,3,1
2021-06-22 05:45:57,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 05:38:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,443,793,497,\nDose2 Capacity: 48,430,97,485,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 05:33:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,443,804,497,\nDose2 Capacity: 47,429,97,486,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 05:30:11,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 05:15:24,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 05:15:03,"b'President/CEO Msg - 6/21: Safe Return to Campus Decisions; FREE resources for summer 2021 students (laptops, wi-fi, food, housing grants); 2021-2022 Budget Augmentations and Enhancements; vaccine incentive available to summer 2021 students.\n\nFull msg: https://t.co/6ntNk9RrSg https://t.co/mcu8chbtui'",1,4,0
2021-06-22 05:13:44,"b""@earthriseset My son didn't want to get the vaccine either, but in order to attend in class instruction at Queens College it was a requirement. I'm glad circumstances pushed him to get it because I couldn't convince him.""",0,2,1
2021-06-22 05:00:36,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 05:00:00,b'@narendramodi  why you want to open colleges despite of knowing that the third wave can come anytime and the student received only one dose of vaccine which is less effective and also the college students come from different states what about that?',0,0,0
2021-06-22 04:58:09,b'No one is doing more damage to medicine and the doctor/patient relation than #CPSO \n\nThe College &amp; Physicians and Surgeons of Ontario is blatantly intimidating doctors who wont turn a blind eye to EMPIRICAL data on vaccine harms and the efficacy of repurposed drugs.\n\nSHAMEFUL!!!',0,0,0
2021-06-22 04:58:00,b'19-Year-Old College Freshman Dies From Heart Problem One Month After Second Dose of Moderna Vaccine\nhttps://t.co/kABswAvPs1',0,0,0
2021-06-22 04:57:01,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,443,880,499,\nDose2 Capacity: 47,427,97,491,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",1,0,0
2021-06-22 04:52:23,b'@ChouhanShivraj why you want to open colleges despite of knowing that the third wave can come anytime and the student received only one dose of vaccine which is less effective and also the college students come from different states what about that?',0,0,0
2021-06-22 04:52:17,"b'@cjo1134 @SDECoxHealth @PfoglePhilip @FoxNews @TuckerCarlson You were required to have vaccines in primary school, in college, and for your current job. This is just one more vaccine.'",0,5,1
2021-06-22 04:49:00,"b""...scared herself. Since Tom Koch is retired and I'm a unemployed college dropout and we both have a lot of time on our hands, could he come with me to get the vaccine? My mom hasn't gotten it also because she is also scared. I don't have the balls to go get it myself...""",0,0,1
2021-06-22 04:45:40,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 04:39:21,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,442,908,499,\nDose2 Capacity: 48,423,97,492,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 04:30:37,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 04:29:53,"b""19yo College Freshman Dies From Heart Problem 1 Mo After 2nd Dose of Moderna Vaccine\nSimone Scott underwent heart transplant 1 mo after developing what her doctors believe was #myocarditis following 2nd dose of Moderna She rec'd  2nd vaccine 5/1, died 6/1 https://t.co/nhsenBBPSG""",0,1,0
2021-06-22 04:27:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,442,943,499,\nDose2 Capacity: 49,422,97,492,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 04:18:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,442,958,499,\nDose2 Capacity: 49,420,97,494,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 04:15:43,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 04:08:41,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 0,442,981,500,\nDose2 Capacity: 49,418,97,498,\nDates Available: 22-06-2021,23-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 04:00:46,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 03:55:46,"b""@CDCDirector Just keep wearing a mask. A college of my sister got covid end of last year.  Was fully Vax (pfeizer) Early this year and tested positive again on Friday! Get your vaccine and keep your mask on! It's not over yet""",0,0,1
2021-06-22 03:51:33,"b""@FaeJohnstone You don't need to be a lawyer to make a good argument about the law. You don't need a college degree to found Microsoft. You don't need to be a virologist to publicly promote the benefits of the COVID vaccine or to administer a vaccine.""",0,0,1
2021-06-22 03:45:44,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 03:43:40,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 1,442,\nDose2 Capacity: 49,417,\nDates Available: 22-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 03:36:40,"b'@das_seed This is a study from a medical college. They missed collection data on infections on the rest of the HCW\nWhat happened to previously infected HCW who did not get a vaccine prior to the second wave.\nWe have residents who got infected, then got vaccine and got RTPCR positive again'",0,0,1
2021-06-22 03:30:43,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 03:29:45,"b'Two youths abused the doctor and beat him up for not applying the vaccine offline in the Purnanand Inter College campus of Muni ki Reti.rishikesh  On receiving the complaint, the police arrested the accused by registering a case. #rishikesh #Uttarakhand'",0,0,0
2021-06-22 03:28:40,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 1,443,\nDose2 Capacity: 49,417,\nDates Available: 22-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 03:15:40,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 03:11:14,"b'@ReidBourcier @_Dragonfli @JeanmarcBenoit College of Physicians and Surgeons of Ontario is censoring, harassing, intimidating and threatening physicians who provide truthful information regarding covid, early treatments and vaccine safety/risks in children.'",0,10,1
2021-06-22 03:04:54,"b'@Neoavatara should a 20 year old who recovered from Covid19 take the vaccine.  Hearing lots of things,  and my daughter is required to take the vaccine to return to college.  \nWhere can I find up to date information on this ?'",0,0,0
2021-06-22 03:03:40,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 1,443,\nDose2 Capacity: 51,416,\nDates Available: 22-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 03:00:40,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 02:58:40,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 2,442,\nDose2 Capacity: 51,416,\nDates Available: 22-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 02:57:40,"b'@Darthrau @BarryCuse @NFL @Raiders @TrevorProject I volunteered for a vaccine trial. I have a college degree, I read about how I could help and Im not f*cking stupid enough to fall for this Ill teach my body to fight a virus w/a salad b.s. I also wanted to help people at a greater risk than me.'",0,0,1
2021-06-22 02:54:58,"b""@KTVU Wow... suddenly there's money for rent, college tuition, money for the vaccine lottery, but no money to fix the roads. The roads the extra gas tax is supposed to fix. At least that's what I've been hearing since the early 90's """,0,5,1
2021-06-22 02:45:29,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 02:39:01,"b""Just talked with an old friend who's in school studying viruses and all they had was authoritative arguments for why I should trust the vaccine. Is this the type of loser we're turning everyone into at college? Sheesh.""",0,1,0
2021-06-22 02:34:00,"b'@Johnlan28873673 @MasterCasters @IllinoisOpen @chicagotribune Oh, I don\'t know, because I care about society and not just myself? Why do you care what U of I does? I love how you rail against the vaccine, bitch about the flu &amp; college students without thinking of everyone else on campus, then you say, ""Get the vaccine"" lol Hilarious'",0,0,1
2021-06-22 02:30:47,b'.@WesternMichU @albioncollege providing COVID-19 vaccine incentives https://t.co/fXWtIZO6AD',1,0,0
2021-06-22 02:30:41,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 02:30:40,"b""@Johnlan28873673 @MasterCasters @IllinoisOpen @chicagotribune I've had the vaccine. What does that have to do with this college? Are you drunk? Do you bump into shit a lot? lol""",0,0,1
2021-06-22 02:25:36,b'@POTUS Of course you didnt waste s second. Democrats and China were responsible. It was created in NC not to mention the college got the vaccine from Moderna two weeks before the virus was released. NOT FAKE NEWS!!!!!!!',0,0,1
2021-06-22 02:23:45,"b'""union spokesperson Michelle DuBarry"" (my first time quoted as such ) https://t.co/fCix7YePmo'",0,16,0
2021-06-22 02:19:18,b'Albion will be offering a year of free tuition to a member of the community. Western is giving vaccinated students the chance to win scholarship money. https://t.co/TQCF0EPh4W',1,2,0
2021-06-22 02:18:29,"b'.@WesternMichU , @albioncollege providing COVID-19 vaccine incentives  https://t.co/5JoeJUREGM'",1,0,0
2021-06-22 02:15:48,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 02:04:13,b'Muskegon Community College to host vaccine clinic June 24 https://t.co/60oS1eT9xP',0,0,0
2021-06-22 02:03:56,"b'@Tracy_Siv @KurtSchlichter Tracy, because of your fear, other people are using your position to take away our freedom, like a vaccine passport or you must have a vaccine to attend college.....Really???'",0,0,1
2021-06-22 02:01:36,"b'3. Clay currently has a beef Dr. William M. Wilson, president of ORU, a private Christian Tulsa college, about encouraging vaccines on campus (conspiracy bonus! He references vaccine ""nanotech"" in this video). Several of his Rumble videos reference this.\nhttps://t.co/NQSFA2czqF'",0,0,1
2021-06-22 02:01:20,"b""@sspiderz @KurtSchlichter Yea Ima, but it's your embarrassment that is cause Universities to demand a vaccine.  Is it their place to tell everyone going to college what to do.  That's what we should be thinking about and not being so concerned about yourself.""",0,0,1
2021-06-22 02:00:55,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 01:59:35,"b""@jodiafowler @KurtSchlichter @JennaEllisEsq Jody, it's people like you who cause the most reduction of choose.  With all your wining about a mask, now they are saying you can't go to college without a vaccine.  Now where is the right to choose in that.  You position is effecting all of us.""",0,0,1
2021-06-22 01:53:40,"b'Pin Code:[411041] \nNavale Medical College\nVaccines: COVISHIELD,\nMin Age Limit: [18,45],\nDose1 Capacity: 1,443,\nDose2 Capacity: 48,417,\nDates Available: 22-06-2021\n#VACCINE #VACCINEPUNE #COWIN #COVID19 #PUNE'",0,0,0
2021-06-22 01:45:03,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 01:41:32,"b""It looks as though the Ontario College of Physicians &amp; Surgeons @cpso_ca is now a fascist organization. If doctors try to promote any alternative to 'vaccine', they are bullied. Is this really?I feel as though I woke up in Russia today. https://t.co/gZrLBStf3J #cdnpoli #ontpoli""",3,8,0
2021-06-22 01:30:14,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 01:27:56,"b""@doc_turek Makes me very thankful I was born in the 1950's and never had to put up with any of this nonsense until I was 70 years old. Bonus.. my career is finished so I don't have to politically correct kiss-ass just to find a job or get a vaccine or vaccine passport for college entrance.""",0,0,1
2021-06-22 01:23:49,b'I GOT MY MENINGITIS SHOT FOR MF COLLEGE AND MY FUCKING ARM IS SWOLLEN THE VACCINE DIDNT EVEN HURT LIKE THIS',0,0,0
2021-06-22 01:20:51,b'@MyWorldMyWay22 @POTUS Smallpox vaccine. Google it. \nThis is why Bernie Sanders wants to send college for free. Too many people running around so over confident in their ignorance.',0,0,1
2021-06-22 01:15:27,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
2021-06-22 01:14:22,"b'CDC estimates 16 cases of myocarditis for every million 2nd doses given to people 16 to 39. 0.0016%, roughly 1 in 62,000. Best studies on college athletes put the chances of a young person getting myocarditis after COVID-19 between 1-3%, roughly 1 in 50. https://t.co/VoX8DxFa6S'",0,0,0
2021-06-22 01:07:24,"b'@TravelGoC Since when will Indian students who have been there for a year or more can come to Canada to go to their college, who have received both doses of the vaccine?'",0,0,1
2021-06-22 01:02:45,b'@OpenVBCPS And stating vaccinated dont need masks or to quarantine if exposed Covid? I guess they dont know that you can still get Covid with the vaccine? Time to go to a college in a common sense state',0,0,1
2021-06-22 01:01:16,b'@OpenVBCPS How can this attorney letter be sent to Hampden Sydney College and NCAA. While they are not mandating the vaccine they are making non vaccinated athletes jump through hoops. Isnt that discrimination for kids that have had Covid?',0,1,1
2021-06-22 01:00:34,b'Medgar Evers College\nUniversity at Buffalo South Campus\nSUNY Old Westbury\nRochester Dome Arena\nSUNY Orange\nThe Conference Center Niagara Falls\nPlattsburgh International Airport\nQueensbury Aviation Mall\nStony Brook\nhttps://t.co/3ik10TYj1K\n#NYS #Vaccine',0,0,1
